CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
40120,HORT,447,Horticultural Plant Breeding,A,LEC,120108,"Juvik, John A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40132,HORT,450,Landscape Contracting,AE1,LCD,120108,"Williams, David J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52138,HORT,458,Tree Mgmt in the Urban Forest,E1,LCD,120108,"Williams, David J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43200,HORT,464,International Hort Products,AE1,LCD,120108,"Masiunas, John B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56691,HORT,499,Children and Nature,AFT,ONL,120108,"Taylor, Andrea F",8,30,6,3,2,3,1,0,2,2,0,1,5,3,3.29,2.956691948,60%
56724,HORT,499,Children and Nature,BSX,ONL,120108,"Taylor, Andrea F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56721,HORT,499,Children and Nature,XM1,ONL,120108,"Taylor, Andrea F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30414,HRE,400,Principles of HRE,1,LCD,120108,"Bowermaster, Jon P",0,18,1,2,10,0,0,0,0,0,0,0,0,0,3.62,1.289806187,58%
48526,HRE,401,Training in Business/Industry,CT,ONL,120108,"Leach, James A",0,9,10,4,13,8,2,3,0,0,0,0,0,0,3.2,1.547347962,18%
30415,HRE,411,Instructional Design,A,LCD,120108,"Huang, Wen-Hao",31,4,0,0,0,0,0,0,0,0,1,0,0,0,3.92,1.707864163,97%
50411,HRE,411,Instructional Design,H16,ONL,120108,"Sommers, Chandra",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48209,HRE,412,Instructional Techniques,CC6,ONL,120108,"Sommers, Chandra",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51093,HRE,472,Learning Technologies,1,LCD,120108,"Huang, Wen-Hao",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57337,HRE,472,Learning Technologies,2,LCD,120108,"Valenziano, Laura A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41645,HRE,472,Learning Technologies,CC7,ONL,120108,"Bajt, Susanne K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45730,HRE,472,Learning Technologies,H15,ONL,120108,"Valenziano, Laura A",0,16,3,1,1,0,0,1,0,0,0,0,0,0,3.79,0.979612168,73%
50416,HRE,495,Capstone,CC,ONL,120108,"Williams, Sandra L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52804,HRE,495,Research in Orgs & Institution,CC7,ONL,120108,"Ory, John C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56668,HRE,495,Research in Orgs and Inst,EH,ONL,120108,"Ory, John C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56669,HRE,495,Capstone,EH5,ONL,120108,"Grider, Charles J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52809,HRE,495,Capstone,HP2,ONL,120108,"Williams, Sandra L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52461,HRE,495,Capstone,HR,ONL,120108,"Williams, Sandra L",19,3,2,4,0,1,2,0,0,0,0,0,0,0,3.74,1.117556859,71%
50418,HRE,495,Research in Orgs & Institution,HRD,ONL,120108,"Ory, John C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19322,HRE,495,Special Study & Investigation,OCS,LCD,120108,"Ory, John C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32624,HRE,530,Organization Development,1,LCD,120108,"Korte, Russell F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52577,HRE,530,Organization Development,H14,ONL,120108,"Korte, Russell F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45984,HRE,531,Quality Process Improvement,CT,ONL,120108,"Johnson, Scott D",0,18,23,6,0,1,0,1,0,0,0,0,0,0,3.7,1.137541208,37%
30418,HRE,532,Strategic HRD,1,LCD,120108,"Bowermaster, Jon P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52458,HRE,532,Strategic HRD,H13,ONL,120108,"Frasier, James R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30419,HRE,535,Consulting in HRD,1,LCD,120108,"Williams, Sandra L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56650,HRE,535,Consulting in HRD,CT,ONL,120108,"Bowermaster, Jon P",3,25,18,5,0,0,0,0,0,0,0,0,0,0,3.82,0.793473377,55%
42860,HRE,536,International HRD,1,LCD,120108,"Kuchinke, K P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30420,HRE,580,Disciplined Inquiry in Educ,0,LCD,120108,"Kuchinke, K P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54819,HRE,590,Leadership in HPE,HP2,ONL,120108,"Roberts, Nicole K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35426,IB,100,Biological Sciences,AL1,LEC,120108,"Dole, Robert E",0,34,0,0,33,0,0,17,0,0,7,0,2,1,2.97,4.402356187,37%
35428,IB,101,Biological Sciences,AL1,LEC,120108,"Dole, Robert E",0,15,0,0,9,0,0,1,0,0,0,0,0,0,3.56,1.64924225,60%
35451,IB,102,"Plants, People & Environment",AL1,LEC,120108,"Morgan, Beth A",1,19,13,9,12,8,4,6,4,2,0,1,0,0,3.12,2.184648921,25%
35504,IB,104,Animal Biology,ABC,LAB,120108,"Francis, Bettina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35515,IB,104,Animal Biology,ABD,LAB,120108,"Francis, Bettina M",0,2,0,4,3,1,8,0,2,0,1,0,0,0,2.67,1.265977883,10%
35525,IB,104,Animal Biology,ABE,LAB,120108,"Francis, Bettina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35537,IB,104,Animal Biology,ABG,LAB,120108,"Francis, Bettina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35542,IB,104,Animal Biology,ABH,LAB,120108,"Francis, Bettina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35543,IB,104,Animal Biology,ABJ,LAB,120108,"Francis, Bettina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35555,IB,104,Animal Biology,ABK,LAB,120108,"Francis, Bettina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35559,IB,104,Animal Biology,ABL,LAB,120108,"Francis, Bettina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35561,IB,104,Animal Biology,ABM,LAB,120108,"Francis, Bettina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54046,IB,104,Animal Biology,ABO,LAB,120108,"Francis, Bettina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55520,IB,105,Environmental Biology,AL1,LEC,120108,"Cosentino, Bradley J",1,73,47,26,25,19,9,6,4,3,2,1,2,1,3.34,3.198831517,34%
54096,IB,106,Extinction: Dinosaurs to Dodos,AL1,LEC,120108,"Punyasena, Surangi W",8,64,19,41,32,12,13,11,2,0,4,0,3,2,3.26,3.51260587,34%
51792,IB,107,"Global Warming, Biofuels, Food",AL1,LEC,120108,"Leakey, Andrew",25,21,21,13,11,6,2,1,3,0,2,0,5,1,3.34,3.093482886,42%
35760,IB,150,Organismal & Evolutionary Biol,AD1,DIS,120108,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41567,IB,150,Organismal & Evolutionary Biol,AD2,DIS,120108,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41564,IB,150,Organismal & Evolutionary Biol,AD3,DIS,120108,"Hickox, Tracey E",1,10,6,1,3,1,1,0,0,0,0,0,0,0,3.62,0.884081444,48%
41566,IB,150,Organismal & Evolutionary Biol,AD4,DIS,120108,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39042,IB,150,Organismal & Evolutionary Biol,AD6,DIS,120108,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35628,IB,150,Organismal & Evolutionary Biol,AD7,DIS,120108,"Hickox, Tracey E",3,10,3,3,0,1,1,0,0,0,1,0,0,0,3.59,1.289418474,59%
35755,IB,150,Organismal & Evolutionary Biol,AD8,DIS,120108,"Hickox, Tracey E",3,9,4,4,2,0,0,0,0,0,0,0,0,0,3.73,0.732639065,55%
41966,IB,150,Organismal & Evolutionary Biol,AD9,DIS,120108,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35642,IB,150,Organismal & Evolutionary Biol,ADA,DIS,120108,"Hickox, Tracey E",1,5,7,3,0,2,2,1,0,0,0,0,0,0,3.41,1.080614904,29%
35770,IB,150,Organismal & Evolutionary Biol,ADB,DIS,120108,"Hickox, Tracey E",5,6,3,3,1,2,2,0,0,0,0,0,0,0,3.55,1.025043553,50%
35412,IB,150,Organismal & Evolutionary Biol,ADF,DIS,120108,"Hickox, Tracey E",4,9,6,1,1,0,0,0,0,0,0,0,0,0,3.83,0.537940517,62%
35766,IB,150,Organismal & Evolutionary Biol,ADG,DIS,120108,"Hickox, Tracey E",2,7,4,4,2,2,1,0,0,0,0,0,0,0,3.53,0.90772872,41%
35574,IB,150,Organismal & Evolutionary Biol,ADH,DIS,120108,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35580,IB,150,Organismal & Evolutionary Biol,ADI,DIS,120108,"Hickox, Tracey E",5,11,1,3,1,1,0,0,0,0,0,0,0,0,3.79,0.735549681,73%
35592,IB,150,Organismal & Evolutionary Biol,ADJ,DIS,120108,"Hickox, Tracey E",0,7,4,3,2,3,1,1,0,0,1,0,0,0,3.27,1.289370001,32%
35572,IB,150,Organismal & Evolutionary Biol,ADK,DIS,120108,"Hickox, Tracey E",1,7,5,4,2,0,2,0,0,1,0,0,0,0,3.44,1.224231537,36%
56039,IB,150,Organismal & Evolutionary Biol,ADL,DIS,120108,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35423,IB,150,Organismal & Evolutionary Biol,ADM,DIS,120108,"Hickox, Tracey E",1,13,2,2,2,0,0,0,0,0,0,0,1,0,3.62,1.638719012,67%
35603,IB,150,Organismal & Evolutionary Biol,ADN,DIS,120108,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35613,IB,150,Organismal & Evolutionary Biol,ADT,DIS,120108,"Hickox, Tracey E",0,13,3,3,0,1,0,0,1,0,0,0,0,0,3.68,1.152944058,62%
35621,IB,150,Organismal & Evolutionary Biol,ADU,DIS,120108,"Hickox, Tracey E",4,8,1,6,0,2,0,1,0,0,0,0,0,0,3.59,1.052473278,55%
35615,IB,150,Organismal & Evolutionary Biol,ADV,DIS,120108,"Hickox, Tracey E",0,3,1,7,5,2,1,2,0,0,0,0,0,0,3.13,0.963246,14%
35617,IB,150,Organismal & Evolutionary Biol,ADW,DIS,120108,"Hickox, Tracey E",0,10,4,6,0,1,0,0,0,0,0,0,0,0,3.68,0.844452485,48%
35619,IB,150,Organismal & Evolutionary Biol,ADX,DIS,120108,"Hickox, Tracey E",2,8,3,2,2,1,1,1,2,0,0,0,0,0,3.36,1.230591547,45%
35624,IB,150,Organismal & Evolutionary Biol,ADY,DIS,120108,"Hickox, Tracey E",3,7,2,1,2,4,2,0,0,0,0,0,0,0,3.43,1.099798683,48%
39043,IB,150,Organismal & Evolutionary Biol,ADZ,DIS,120108,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35431,IB,151,Organismal & Evol Biol Lab,A,LAB,120108,"Morphew, Nicholas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35604,IB,151,Organismal & Evol Biol Lab,B,LAB,120108,"Morphew, Nicholas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35634,IB,151,Organismal & Evol Biol Lab,C,LAB,120108,"Morphew, Nicholas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35644,IB,151,Organismal & Evol Biol Lab,D,LAB,120108,"Morphew, Nicholas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56040,IB,199,Undergraduate Open Seminar,MBS,LCD,120108,"Rapti, Zoi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41563,IB,199,Undergraduate Open Seminar,MR1,DIS,120108,"Hickox, Tracey E",0,82,0,0,3,0,0,0,0,0,2,0,0,0,3.9,2.586503431,94%
51329,IB,199,Undergraduate Open Seminar,MR4,DIS,120108,"Hickox, Tracey E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51330,IB,199,Undergraduate Open Seminar,MR5,DIS,120108,"Hickox, Tracey E",0,15,1,0,4,0,2,0,0,0,0,0,0,0,3.65,1.339309524,68%
35750,IB,203,Ecology,AB1,LAB,120108,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35438,IB,203,Ecology,AB2,LAB,120108,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35488,IB,203,Ecology,AB3,LAB,120108,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35519,IB,203,Ecology,AB4,LAB,120108,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47551,IB,203,Ecology,AB6,LAB,120108,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35526,IB,203,Ecology,AB7,LAB,120108,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35534,IB,203,Ecology,AB8,LAB,120108,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35539,IB,203,Ecology,AB9,LAB,120108,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35752,IB,203,Ecology,ABA,LAB,120108,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56453,IB,203,Ecology,ABB,LAB,120108,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56498,IB,203,Ecology,ABC,LAB,120108,"Augspurger, Carol K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49804,IB,204,Genetics,1,LEC,120108,"Pittendrigh, Barry R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51807,IB,204,Genetics,1A,LEC,120108,"Pittendrigh, Barry R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49805,IB,204,Genetics,2A,LEC,120108,"Pittendrigh, Barry R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49806,IB,204,Genetics,3A,LEC,120108,"Pittendrigh, Barry R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49808,IB,204,Genetics,5A,LEC,120108,"Pittendrigh, Barry R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49809,IB,204,Genetics,6A,LEC,120108,"Pittendrigh, Barry R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49810,IB,204,Genetics,7A,LEC,120108,"Pittendrigh, Barry R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49811,IB,204,Genetics,8A,LEC,120108,"Pittendrigh, Barry R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49812,IB,204,Genetics,9A,LEC,120108,"Deter, Rebekah A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56526,IB,204,Genetics,AA,LEC,120108,"Deter, Rebekah A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56549,IB,204,Genetics,AB,LEC,120108,"Heath, Katy D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46682,IB,270,Evolution of Molecules & Cells,A,LCD,120108,"Naeger, Nicholas L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51819,IB,368,Vertebrate Natural History,AL1,LEC,120108,"Marcot, Jonathan D",0,14,0,0,13,0,0,3,0,0,0,0,0,0,3.37,2.079022206,47%
49618,IB,372,Ecology and Evolution,A,LCD,120108,"Berlocher, Stewart H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49900,IB,401,Introduction to Entomology,A,LEC,120108,"Hanks, Lawrence M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51328,IB,406,Evolution of Adaptive Systems,A,LEC,120108,"Frazzetta, Thomas H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30391,IB,426,Env and Evol Physl of Animals,1,LEC,120108,"Cheng-De Vries, Chi-Hing",1,7,3,6,7,5,4,6,1,0,0,0,0,0,3.01,1.494731488,20%
51803,IB,429,Animal Behavior,G,LEC,120108,"Suarez, Andrew",0,107,0,0,60,0,0,15,0,0,0,0,0,1,3.51,5.01657918,59%
39059,IB,444,Insect Ecology,A,LEC,120108,"Berenbaum, May R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39060,IB,444,Insect Ecology,B,LEC,120108,"Berenbaum, May R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41529,IB,444,Insect Ecology,C,LEC,120108,"Berenbaum, May R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39057,IB,445,Chemical Ecology,1,LEC,120108,"Berenbaum, May R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35421,IB,453,Community Ecology,1,LEC,120108,"Dalling, James W",4,10,18,12,4,4,0,0,0,0,0,0,0,1,3.55,1.161177563,27%
46687,IB,463,Ichthyology,A,LEC,120108,"Fuller, Becky C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35459,IB,471,General Mycology,A,LEC,120108,"Hustad, Vincent P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49625,IB,472,Plant Molecular Biology,A,LEC,120108,"Ming, Ray R",11,8,0,5,1,0,0,0,0,0,0,0,0,0,3.83,0.81278841,76%
49626,IB,473,Plant Genomics,A,LEC,120108,"Ming, Ray R",12,9,0,3,2,0,0,3,0,0,0,0,0,0,3.65,1.546124186,72%
51274,IB,474,Plant Proteomics,A,LEC,120108,"Huber, Steven C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51275,IB,475,Plant Metabolomics,A,LEC,120108,"Bohnert, Hans J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56943,IB,510,Discussions in Plant Biology,AL,CNF,120108,"Leakey, Andrew",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35641,IB,510,Discussions in Plant Biology,D,CNF,120108,"Delucia, Evan H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35651,IB,510,Discussions in Plant Biology,H,CNF,120108,"Hu, Feng Sheng",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35657,IB,510,Discussions in Plant Biology,HOP,CNF,120108,"Huber, Steven C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35424,IB,513,Disc in Plant Physiology,G1,CNF,120108,"Bernacchi, Carl",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55479,IB,542,Environmental Plant Physiology,A,LEC,120108,"Bernacchi, Carl",0,14,1,2,2,2,0,0,0,0,0,0,0,0,3.7,0.954986911,67%
30395,IE,300,Analysis of Data,AL1,LEC,120108,"Chakraborty, Santanu",5,12,11,13,14,17,12,6,1,1,0,1,3,0,2.94,2.475910607,18%
53217,IE,300,Analysis of Data,BL1,LEC,120108,"Keane, Richard D",1,12,13,15,26,15,14,12,4,0,4,0,4,2,2.79,2.931397433,11%
31822,IE,310,Operations Research,AE1,LCD,120108,"Kulkarni, Ankur A",5,4,14,4,1,3,0,0,0,0,0,0,0,0,3.6,0.887881373,29%
30400,IE,400,Design & Anlys of Experiments,X,LCD,120108,"Peng, Jiming",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30396,IE,410,Stochastic Processes & Applic,E,LCD,120108,"Jacobson, Sheldon H",4,14,0,5,8,5,2,1,1,0,3,0,0,1,3.24,1.916675362,42%
55483,IE,420,Financial Engineering,U,LCD,120108,"Feng, Liming",0,11,7,3,16,7,0,0,1,0,1,0,1,0,3.19,1.88827633,23%
30402,IE,430,Economic Found of Quality Syst,B,LCD,120108,"Chen, Xin",0,3,9,8,17,6,0,3,0,0,0,0,1,0,3.08,1.7049005,6%
36718,IE,470,Senior Engineering Project,AL1,LEC,120108,"Wildblood, Harry S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53146,IE,513,Optimal System Design,A,LCD,120108,"Kim, Harrison H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55481,IE,522,Statistical Methods in Finance,A,LCD,120108,"Beck, Carolyn L",1,15,7,0,2,0,0,0,0,0,0,0,0,0,3.83,0.699732092,64%
