CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade,Standard Deviation,% 4.0's
37327,GWS,255,"Queer Lives, Queer Politics",A,LCD,120145,"Stanfill, Melissa K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30771,HDFS,105,Intro to Human Development,A,LCD,120145,"Brooks, Jan D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36009,HDFS,105,Intro to Human Development,C,ONL,120145,"Feld, Anneliese M",7,11,3,0,2,0,0,1,0,1,1,0,0,0,3.59,1.614160551,69%
37899,HDFS,408,Hospitalized Children,A,ONL,120145,"Hernandez, Candace E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32823,HIST,100,Global History,A,LCD,120145,"Admiral, Rosemary G",2,8,7,2,3,0,1,0,0,0,0,0,0,0,3.64,0.873384222,43%
34208,HIST,100,Global History,B,LCD,120145,"Ivanova, Veneta T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31143,HIST,171,US Hist to 1877,A,LCD,120145,"Smart, Devin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30789,HIST,172,US Hist Since 1877,A,LCD,120145,"Barrett, James R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36308,HIST,273,Illinois History,B,ONL,120145,"Lubelski, Lance R",0,1,9,3,7,4,0,4,5,2,1,0,2,0,2.6,2.010721264,3%
36768,HIST,353,European History 1918 to 1939,A,LCD,120145,"Laut, Julianne R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30803,HIST,354,Twentieth Century Europe,A,LCD,120145,"Reid, Patryk M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37556,HORT,598,Native Plants for Landscapes,1,ONL,120145,"Norton, Margaret A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37892,HRD,470,Design of Learning Systems,A,ONL,120145,"Huang, Wen-Hao",12,8,2,3,1,1,1,0,0,0,0,0,0,0,3.76,0.896564873,71%
37893,HRD,530,Organization Development,A,ONL,120145,"Kuchinke, K P",0,7,6,8,2,0,0,0,0,0,0,0,0,0,3.59,0.809058094,30%
37895,HRD,533,Management of HRD,A,ONL,120145,"Scagnoli, Norma I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37352,IB,364,Bioinformatics & Human Genome,A,ONL,120145,"Manaster, Joanne L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35151,INFO,303,Writing Across Media,A,LEC,120145,"Larabee, Melissa K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37802,INFO,490,Introduction to Data Science,RB,ONL,120145,"Brunner, Robert J",2,2,3,4,6,2,0,0,0,0,1,1,1,2,2.97,1.642619859,18%
37329,ITAL,101,Elementary Italian I,LH1,ONL,120145,"Moffa, Daniela",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37331,ITAL,101,Elementary Italian I,LH2,ONL,120145,"Moffa, Daniela",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37337,ITAL,101,Elementary Italian I,LH5,ONL,120145,"Tao, Huihui",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37733,ITAL,102,Elementary Italian II,TA1,ONL,120145,"Hill, Laura C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37734,ITAL,102,Elementary Italian II,TA2,ONL,120145,"Hill, Laura C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37736,ITAL,102,Elementary Italian II,TA4,ONL,120145,"Hill, Laura C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30883,JAPN,201,Elementary Japanese I,A,LCD,120145,"Kinoshita, Rika",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30884,JAPN,202,Elementary Japanese II,A,LCD,120145,"Endo, Yohei",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31377,JOUR,510,Master's Readings,1,CNF,120145,"Benson, Nancy J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32819,JOUR,515,Master's Project,1,CNF,120145,"Benson, Nancy J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30889,KIN,100,Conditioning and Wt. Control.,A2,LAB,120145,"Greene, Daniel R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30895,KIN,102,Bowling,E2,LAB,120145,"Adamson, Matthew D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30896,KIN,102,Bowling,E3,LAB,120145,"Adamson, Matthew D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30899,KIN,109,Basketball,C1,LAB,120145,"Ellison, Douglas W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36785,KIN,340,Soc & Psych of Phys Activity,A,LCD,120145,"Petruzzello, Steven J",0,6,7,1,6,0,2,0,0,0,0,0,0,0,3.44,1.107718376,27%
37436,LAST,170,Introduction to Latin America,DG,ONL,120145,"Goldman, Dara E",9,7,2,1,2,0,1,0,0,0,0,0,4,0,3.19,2.741183269,62%
30915,LAW,682,Evidence,A,LCD,120145,"Beckett, J S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33309,LAW,682,Evidence,G,LCD,120145,"Beckett, J S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37185,LAW,798,Comp Analysis of Legal Prac,VW,LEC,120145,"Winship, Verity",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36279,LER,100,Introduction to Labor Studies,ONL,ONL,120145,"Ashby, Steven",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37422,LIS,445,Info Books & Resources Youth,LE,ONL,120145,"Diekman, Linda M",1,20,2,0,1,0,0,0,0,0,0,0,0,0,3.91,0.521152569,88%
37426,LIS,452,Foundations Info Proc in LIS,AU,LCD,120145,"Trainor, Kevin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33034,LIS,458,Instruction and Assistance Sys,LE,ONL,120145,"Wong, Melissa A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35574,LIS,490,Book Arts Seminar,BA,LCD,120145,"Nettles, Beatrice",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35583,LIS,490,Community Informatics Studio,STU,LBD,120145,"Wolske, Martin B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33597,LIS,501,Info Org and Access,A,LCD,120145,"LaBarre, Kathryn A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32276,LIS,502,Libraries Info and Society,LEA,ONL,120145,"Estabrook, Leigh S",0,0,5,11,7,4,2,0,0,0,0,0,0,0,3.15,0.913509715,0%
32277,LIS,502,Libraries Info and Society,LEB,ONL,120145,"Estabrook, Leigh S",0,0,5,9,6,1,2,0,0,0,0,0,0,1,3.2,0.830662386,0%
32278,LIS,504,Reference and Info Services,LE,ONL,120145,"Wong, Melissa A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32279,LIS,505,Adm Mgt of Libs Info Centers,LE,ONL,120145,"Burger, Robert H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35586,LIS,507,Intr to Bibliographic Metadata,LE,ONL,120145,"Bothmann, Robert L",16,3,0,0,2,0,0,1,0,0,1,0,0,0,3.7,1.604369035,83%
32280,LIS,510,Adult Public Services,LE,ONL,120145,"Latham, Joyce M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36911,LIS,528,Adult Popular Literature,LE,ONL,120145,"Towner, Mary W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37339,LIS,580,Rare Book and Spec Colls,A,LCD,120145,"Berger, Sidney E",1,11,7,1,0,1,0,0,0,0,0,0,0,0,3.79,0.634681022,57%
37338,LIS,584,Archival Arrang and Descrip,A,LCD,120145,"Schwartz, Scott W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35107,LIS,590,AV Materials Libs & Archives,AVL,ONL,120145,"Jones, Jimi L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36053,LIS,590,Rare Book Cataloging,BCL,ONL,120145,"Olson, Patrick D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36886,LIS,590,Cataloging for School Libs,CBL,ONL,120145,"Tilley, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31854,LIS,590,Enum Desc Hist & Text Bibliog,EB,LCD,120145,"Berger, Sidney E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22009,LIS,590,Hist Bookbinding: Mech & Matls,HT,LCD,120145,"Huot, Andrew R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34353,LIS,590,Information Consulting,ICL,ONL,120145,"Song, Yoo-Seong",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35110,LIS,590,Law Librarianship,LLL,ONL,120145,"Davidson, Stephanie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33598,LIS,590,Web Design Construct Organizs,LW,LCD,120145,"Offenstein, Timothy L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33164,LIS,590,Web Design Construct Organizs,LW2,ONL,120145,"Kovacs, Diane K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32286,LIS,590,Web Design Construct Organizs,LWL,ONL,120145,"Kovacs, Diane K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34352,LIS,590,Project Management for LIS,MGL,ONL,120145,"Trainor, Kevin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33038,LIS,590,Global Con & Soc Jus Youth Lit,MYL,ONL,120145,"Lucht, Karla S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37425,LIS,590,Race Gender Sexuality Inf Prof,RGL,ONL,120145,"Noble, Safiya U",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35590,LIS,590,Records and Info Mgt,RML,ONL,120145,"Kaczmarek, Joanne S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37876,LIS,590,Reviewing Children's Lit,RVL,ONL,120145,"Quealy, Kathryn L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37877,LIS,590,Ref Svcs & Resources Children,SOL,ONL,120145,"Bush, Elizabeth K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37420,LLS,100,Intro Latina/Latino Studies,ONL,ONL,120145,"Velazquez, Mirelsie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37781,MACS,100,Intro to Popular TV & Movies,S1,LCD,120145,"Brown, Stephanie A",2,6,11,2,2,2,1,0,0,0,0,0,0,0,3.57,0.893420394,31%
37768,MACS,101,Intro to the Media,S1,LCD,120145,"Grosse, Meghan L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37779,MACS,351,Social Aspects of Media,S2,ONL,120145,"Reisner, Ann E",0,7,3,1,5,5,1,0,1,0,0,0,0,0,3.25,1.175797602,30%
38119,MACS,498,Senior Seminar,A,CNF,120145,"Christians, Clifford",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30963,MATH,220,Calculus,C1,LCD,120145,"Phaovibul, Mtip E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36762,MATH,220,Calculus,E1,LCD,120145,"Shan, Jianyun",2,2,0,5,2,2,0,7,0,1,2,2,2,1,2.32,1.963690403,15%
33002,MATH,231,Calculus II,B1,LCD,120145,"Liang, Jian",4,1,2,3,2,5,1,2,0,0,1,1,1,1,2.81,1.558387862,22%
35837,MATH,231,Calculus II,E1,LCD,120145,"Burner, Justin",1,4,1,2,4,2,3,1,0,2,2,0,1,0,2.67,1.608406891,22%
33477,MATH,241,Calculus III,B1,LCD,120145,"Tian, Hongfei",1,4,5,5,4,2,3,4,0,2,0,0,0,0,3,1.465529862,17%
33478,MATH,241,Calculus III,D1,LCD,120145,"Folwaczny, Lena C",6,6,3,3,10,1,2,0,0,0,1,0,0,0,3.35,1.361065759,38%
35278,MATH,241,Calculus III,E1,LCD,120145,"Song, Yang",5,4,3,3,2,2,2,3,1,0,1,1,0,2,3.05,1.531710274,33%
34331,MATH,285,Intro Differential Equations,D1,LCD,120145,"Robinson, Derek S",4,5,6,2,8,2,4,1,1,0,1,0,0,0,3.18,1.409099003,26%
33003,MATH,347,Fundamental Mathematics,C1,LCD,120145,"Hildebrand, A J",3,2,3,2,3,3,2,1,1,2,0,1,1,1,2.76,1.564033248,21%
30978,MATH,415,Applied Linear Algebra,B4,LCD,120145,"Bergvelt, Maarten J",0,4,6,3,4,5,2,1,1,3,0,0,2,0,2.76,1.906032529,13%
36763,MATH,415,Applied Linear Algebra,E3,LCD,120145,"Muncaster, Robert G",2,6,8,6,5,4,3,7,5,1,1,0,1,1,2.83,1.921199712,16%
37763,MATH,441,Differential Equations,D3,LCD,120145,"Carty, Thomas E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30012,MATH,444,Elementary Real Analysis,D3,LCD,120145,"Miles, Joseph B",2,8,4,6,5,1,0,2,0,2,0,0,0,2,3.33,1.490092279,33%
30014,MATH,446,Applied Complex Variables,X3,LCD,120145,"Gultepe, Funda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36346,MCB,150,Molec & Cellular Basis of Life,ONL,ONL,120145,"Mehrtens, Bradley G",2,6,6,10,2,9,9,2,6,7,4,4,3,2,2.4,2.612838127,11%
36347,MCB,215,Foundation in Mol & Cell Bio,ONL,ONL,120145,"Brock, Amanda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36848,MCB,246,Human Anatomy & Physiology II,AL1,LEC,120145,"Brown, Chester M",3,3,3,8,7,4,4,5,3,0,0,0,3,0,2.74,2.110895545,14%
36849,MCB,247,Human Anat & Physiol Lab II,A,LAB,120145,"Swigart, James P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36850,MCB,247,Human Anat & Physiol Lab II,B,LAB,120145,"Swigart, James P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30036,MCB,250,Molecular Genetics,ADA,DIS,120145,"Kirchner, Nicholas C",1,4,2,1,2,3,0,2,3,2,3,0,0,1,2.58,1.651278293,22%
30038,MCB,250,Molecular Genetics,ADB,DIS,120145,"Kirchner, Nicholas C",0,1,2,3,1,7,1,0,1,1,1,1,2,1,2.38,1.579424521,5%
30040,MCB,250,Molecular Genetics,ADC,DIS,120145,"Kirchner, Nicholas C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34357,MCB,252,"Cells, Tissues & Development",ADB,DIS,120145,"Reedy, Melissa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30724,MCB,450,Introductory Biochemistry,AL1,LEC,120145,"Levesque, Lyne",1,5,5,3,8,7,8,3,6,0,6,0,2,1,2.51,2.252219108,11%
30952,ME,300,Thermodynamics,C,LEC,120145,"Shikhar Mohan, -",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30955,ME,340,Dynamics of Mechanical Systems,AL1,LEC,120145,"Kurt, Mehmet",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30958,ME,350,Design for Manufacturability,AL1,LEC,120145,"Flachsbart, Bruce R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30102,MUS,130,Introd to the Art of Music,ONL,ONL,120145,"Magee, Gayle S",4,15,11,4,3,5,0,2,4,1,2,0,1,0,3.19,2.168728157,37%
30153,MUS,276,Summer Band,A,PR,120145,"Moorhouse, Linda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30155,MUS,400,Counterpoint and Fugue,A,LCD,120145,"Lund, Erik R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30158,MUS,408,Analysis of Musical Form,E,LCD,120145,"Gee, Erin E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37820,MUS,514,Musicology and Pedagogy,A,CNF,120145,"Solis, Gabriel",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30192,MUS,524,Sem in Wrks of Select Composer,A,LCD,120145,"Kinderman, William A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30193,MUS,528,Res & Bibliography in Music,A,LCD,120145,"Syer, Katherine R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36065,MUS,529,Transformative Music Education,A,LCD,120145,"Nichols, Jeananne B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34293,MUS,531,Psychology of Music,A,LCD,120145,"McCord, Kimberly",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30191,MUS,532,Global Perspectives on Mus Ed,A,LCD,120145,"Denardo, Gregory F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30167,MUS,533,Research in Music Education,A,LCD,120145,"Sweet, Bridget M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33547,MUS,545,Topics in Music Education,B,LCD,120145,"Wyatt, Scott A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35672,NRES,499,Foundations Environmental Ed,XM,ONL,120145,"Gracon, Renee M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32945,PATH,556,Exotic/Wild Animal Diag Path 1,A,LBD,120145,"Kinsel, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32946,PATH,557,Exotic/Wild Animal Diag Path 2,A,LBD,120145,"Kinsel, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32947,PATH,558,Exotic/Wild Animal Path Sem,A,DIS,120145,"Kinsel, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36788,PHIL,102,Logic and Reasoning,TM,LCD,120145,"McCarthy, Timothy G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34769,PHIL,380,Current Controversies,RC,LCD,120145,"Livengood, Jonathan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30232,PHYS,101,College Physics: Mech & Heat,A,LEC,120145,"Shoaf, Curtis M",7,11,7,4,6,4,5,4,5,0,1,1,2,3,2.97,2.314938804,32%
30239,PHYS,102,College Physics: E&M & Modern,A,LEC,120145,"Carrubba, James G",1,4,2,5,6,1,2,3,4,3,1,2,1,0,2.52,1.787606909,14%
30254,PHYS,211,University Physics: Mechanics,A,LEC,120145,"Rosenblatt, Rebecca J",3,4,1,1,3,3,3,1,4,0,1,1,1,0,2.67,1.648013956,27%
30264,PHYS,212,University Physics: Elec & Mag,A,LEC,120145,"Pakey, Donald D",6,9,3,9,5,7,4,9,6,4,3,5,2,3,2.55,2.669197517,21%
30275,PHYS,213,Univ Physics: Thermal Physics,A,LEC,120145,"Schroeder, Noah",8,9,2,4,3,4,11,6,3,1,0,4,1,0,2.77,2.329992847,30%
30282,PHYS,214,Univ Physics: Quantum Physics,A,LEC,120145,"Schroeder, Noah",7,9,4,6,3,6,5,5,2,3,1,3,0,0,2.88,2.19232753,30%
37860,PHYS,403,Modern Experimental Physics,A,LAB,120145,"Colla, Eugene V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30314,PS,101,Intro to US Gov & Pol,ONL,ONL,120145,"Renn, Duu S",10,18,4,5,5,3,3,1,1,0,0,0,2,1,3.4,2.106181379,54%
30315,PS,101,Intro to US Gov & Pol,R,LCD,120145,"Paschall, Collin E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30320,PS,220,Intro to Public Policy,R,LCD,120145,"Williams, Tarah F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37588,PS,224,Politics of the National Parks,YST,ONL,120145,"Pahre, Robert D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36333,PS,280,Intro to Intl Relations,ONL,ONL,120145,"Reeder, Bryce W",0,21,5,10,5,0,4,1,1,1,0,0,2,0,3.3,2.250185178,42%
36782,PS,300,WWI &IR Theory,SA,CNF,120145,"Vasquez, John A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35595,PS,301,The US Constitution I,A,LCD,120145,"Seitz, Steven T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36371,PS,305,The US Supreme Court,JTW,ONL,120145,"Thomas-Ward, Jamie M",0,3,3,8,2,4,0,0,2,0,0,0,3,1,2.79,2.22987828,12%
37902,PS,346,Gov & Pol of South Asia,A,LCD,120145,"Gandhi, Rajmohan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34453,PS,491,Internship,WA,CNF,120145,"Dimock, Susan C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37058,PSM,555,PSM Internship,FCR,LCD,120145,"Engeseth, Nicki J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
